Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.document.fr.core.json	266373	-	0	0	1	0	0	0	53	66	0	0	0	0	0	0	0	5	0	0	510	537	0	0	0	32	0	2
fsh-generated/resources/ConceptMap-FRActLMCDAFHIR.json	10135	13	0	0	0	0	0	0	1	61	0	0	0	0	0	0	0	0	0	0	36	452	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRActSubstitutionLMCDAFHIR.json	2361	9	0	0	1	0	0	0	1	18	0	0	0	0	0	0	0	0	0	0	11	45	0	0	0	0	0	1
fsh-generated/resources/ConceptMap-FRAdvanceDirectiveLMCDAFHIR.json	7671	9	0	0	0	0	0	0	1	32	0	0	0	0	0	0	0	0	0	0	27	77	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRAdverseEventLMCDAFHIR.json	6891	9	0	0	0	0	0	0	1	28	0	0	0	0	0	0	0	0	0	0	23	51	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRAllergyIntoleranceLMCDAFHIR.json	6696	9	0	0	0	0	0	0	0	2835	0	0	0	0	0	0	0	0	0	0	22	1796	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRAllowedSubstitutionLMCDAFHIR.json	2647	9	0	0	0	0	0	0	1	15	0	0	0	0	0	0	0	0	0	0	41	39	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRCarePlanLMCDAFHIR.json	5226	8	0	0	0	0	0	0	0	1489	0	0	0	0	0	0	0	0	0	0	19	1423	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRCertitudeLMCDAFHIR.json	3213	9	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	13	209	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRConditionLMCDAFHIR.json	8520	9	0	0	0	0	0	0	1	25	0	0	0	0	0	0	0	0	0	0	23	35	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRCriticiteLMCDAFHIR.json	2669	9	0	0	1	0	0	0	1	207	0	0	0	0	0	0	0	0	0	0	9	208	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRDeviceRequestLMCDAFHIR.json	7653	8	0	0	0	0	0	0	1	21	0	0	0	0	0	0	0	0	0	0	18	32	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRDeviceUseStatementLMCDAFHIR.json	5476	10	0	0	0	0	0	0	1	14	0	0	0	0	0	0	0	0	0	0	14	31	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRDiagnosticReportLMCDAFHIR.json	4677	9	0	0	0	0	0	0	0	2908	0	0	0	0	0	0	0	0	0	0	12	2807	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRDocumentReferenceLMCDAFHIR.json	5388	9	0	0	0	0	0	0	1	23	0	0	0	0	0	0	0	1	0	0	13	29	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FREncounterLMCDAFHIR.json	6109	9	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	15	32	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRFamilyMemberHistoriesLMCDAFHIR.json	5329	8	0	0	0	0	0	0	1	16	0	0	0	0	0	0	0	0	0	0	14	32	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRFamilyMemberHistoryLMCDAFHIR.json	6727	10	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	16	48	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRImagingMedicationAministrationLMCDAFHIR.json	6756	8	0	0	0	0	0	0	1	23	0	0	0	0	0	0	0	0	0	0	17	26	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRImagingProcedureLMCDAFHIR.json	5408	9	0	0	0	0	0	0	1	21	0	0	0	0	0	0	0	0	0	0	13	24	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRImagingQuantityLMCDAFHIR.json	4324	9	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	12	27	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRImagingRadiationExposureAuthorizationLMCDAFHIR.json	2622	8	0	0	1	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	9	22	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRImagingSeriesLMCDAFHIR.json	6291	9	0	0	0	0	0	0	1	17	0	0	0	0	0	0	0	0	0	0	16	25	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRImagingStudyLMCDAFHIR.json	4622	8	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	12	24	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRImmunizationLMCDAFHIR.json	8134	10	0	0	0	0	0	0	2	18	0	0	0	0	0	0	0	0	0	0	18	29	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRImmunizationRecommendationLMCDAFHIR.json	7895	9	0	0	0	0	0	0	1	17	0	0	0	0	0	0	0	0	0	0	19	27	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRLaboratoryBatteryResultsLMCDAFHIR.json	9671	9	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	22	27	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRLaboratoryIsolateResultsLMCDAFHIR.json	11690	10	0	0	0	0	0	0	2	18	0	0	0	0	0	0	0	0	0	0	25	28	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRLaboratoryResultClinicalElementLMCDAFHIR.json	11984	9	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	28	28	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRLaboratoryResultsLMCDAFHIR.json	11126	9	0	0	0	0	0	0	1	5334	0	0	0	0	0	0	0	1	0	0	25	5205	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRMediaLMCDAFHIR.json	7992	10	0	0	0	0	0	0	1	17	0	0	0	0	0	0	0	0	0	0	18	36	0	0	0	1	0	0
