Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.document.fr.core.json	201423	-	0	0	0	0	0	0	28	68	0	0	0	0	0	0	0	3	0	0	463	837	0	0	0	27	0	3
fsh-generated/resources/ConceptMap-FRActLMCDAFHIR.json	10135	11	0	0	1	0	0	0	1	7064	0	0	0	0	0	0	0	1	0	0	46	6651	0	0	0	3	0	1
fsh-generated/resources/ConceptMap-FRActSubstitutionLMCDAFHIR.json	2361	8	0	0	0	0	0	0	0	1182	0	0	0	0	0	0	0	0	0	0	14	1055	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRAdvanceDirectiveLMCDAFHIR.json	7671	9	0	0	0	0	0	0	1	4279	0	0	0	0	0	0	0	0	0	0	34	4206	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRAdverseEventLMCDAFHIR.json	6891	9	0	0	0	0	0	0	0	4117	0	0	0	0	0	0	0	0	0	0	31	4009	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRAllergyIntoleranceLMCDAFHIR.json	6696	9	0	0	0	0	0	0	1	5491	0	0	0	0	0	0	0	0	0	0	31	5364	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRAllowedSubstitutionLMCDAFHIR.json	2647	8	0	0	0	0	0	0	0	1094	0	0	0	0	0	0	0	0	0	0	15	1036	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRCarePlanLMCDAFHIR.json	5226	8	0	0	0	0	0	0	0	2772	0	0	0	0	0	0	0	0	0	0	25	2692	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRCertitudeLMCDAFHIR.json	3213	8	0	0	0	0	0	0	0	1776	0	0	0	0	0	0	0	0	0	0	17	1715	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRConditionLMCDAFHIR.json	8520	9	0	0	0	0	0	0	1	5415	0	0	0	0	0	0	0	0	0	0	38	5399	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRCriticiteLMCDAFHIR.json	2669	8	0	0	1	0	0	0	0	1661	0	0	0	0	0	0	0	1	0	0	15	1532	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRDeviceRequestLMCDAFHIR.json	7653	9	0	0	0	0	0	0	1	4410	0	0	0	0	0	0	0	0	0	0	32	4353	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRDeviceUseStatementLMCDAFHIR.json	5476	8	0	0	0	0	0	0	0	2851	0	0	0	0	0	0	0	0	0	0	26	2865	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRDiagnosticReportLMCDAFHIR.json	4677	9	0	0	0	0	0	0	0	2821	0	0	0	0	0	0	0	0	0	0	22	2712	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRDocumentReferenceLMCDAFHIR.json	5388	8	0	0	0	0	0	0	1	3076	0	0	0	0	0	0	0	0	0	0	25	3023	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FREncounterLMCDAFHIR.json	6109	9	0	0	0	0	0	0	0	3899	0	0	0	0	0	0	0	0	0	0	20	3835	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRFamilyMemberHistoriesLMCDAFHIR.json	5329	8	0	0	0	0	0	0	0	2759	0	0	0	0	0	0	0	0	0	0	17	2682	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRFamilyMemberHistoryLMCDAFHIR.json	6727	9	0	0	0	0	0	0	1	3746	0	0	0	0	0	0	0	0	0	0	20	3668	0	0	0	1	0	0
