Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.document.fr.core.json	287704	-	0	0	0	0	0	0	45	110	0	0	0	0	0	0	0	5	0	0	507	1176	0	0	0	40	0	4
fsh-generated/resources/AllergyIntolerance-example-allergy-intolerance-data-absent-reason.json	1492	25	0	0	1	0	0	0	0	1044	0	0	0	0	0	0	0	0	0	0	10	18	0	0	1	0	0	0
fsh-generated/resources/ConceptMap-FRActSubstitutionLMCDAFHIR.json	2361	22	0	0	0	0	0	0	0	744	0	0	0	0	0	0	0	0	0	0	9	948	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRAdvanceDirectiveLMCDAFHIR.json	7671	22	0	0	0	0	0	0	1	2156	0	0	0	0	0	0	0	0	0	0	21	2123	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRAdverseEventLMCDAFHIR.json	6891	22	0	0	1	0	0	0	0	2198	0	0	0	0	0	0	0	0	0	0	18	2105	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRAllergyIntoleranceLMCDAFHIR.json	6696	21	0	0	0	0	0	0	1	4114	0	0	0	0	0	0	0	0	0	0	19	3611	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRAllowedSubstitutionLMCDAFHIR.json	2647	22	0	0	0	0	0	0	0	610	0	0	0	0	0	0	0	0	0	0	9	570	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRCarePlanLMCDAFHIR.json	5226	17	0	0	0	0	0	0	1	1462	0	0	0	0	0	0	0	0	0	0	15	1412	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRCertitudeLMCDAFHIR.json	3213	13	0	0	0	0	0	0	0	1458	0	0	0	0	0	0	0	0	0	0	11	1552	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRConditionLMCDAFHIR.json	8520	12	0	0	0	0	0	0	1	2869	0	0	0	0	0	0	0	0	0	0	21	2781	0	0	0	1	0	1
