Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.document.fr.core.json	201423	-	0	0	0	0	0	0	32	63	0	0	0	0	0	0	0	3	0	0	454	857	0	0	0	20	0	3
fsh-generated/resources/ConceptMap-FRActLMCDAFHIR.json	10135	7	0	0	2	0	0	0	1	7682	0	0	0	0	0	0	0	0	0	0	43	6776	0	0	0	3	0	0
fsh-generated/resources/ConceptMap-FRActSubstitutionLMCDAFHIR.json	2361	4	0	0	0	0	0	0	0	1316	0	0	0	0	0	0	0	0	0	0	12	1105	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRAdvanceDirectiveLMCDAFHIR.json	7671	5	0	0	0	0	0	0	0	4565	0	0	0	0	0	0	0	0	0	0	28	4479	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRAdverseEventLMCDAFHIR.json	6891	4	0	0	0	0	0	0	1	4286	0	0	0	0	0	0	0	0	0	0	21	4294	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRAllergyIntoleranceLMCDAFHIR.json	6696	4	0	0	0	0	0	0	0	5829	0	0	0	0	0	0	0	0	0	0	27	5648	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRAllowedSubstitutionLMCDAFHIR.json	2647	3	0	0	0	0	0	0	0	1121	0	0	0	0	0	0	0	0	0	0	14	1126	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRCarePlanLMCDAFHIR.json	5226	3	0	0	0	0	0	0	1	3201	0	0	0	0	0	0	0	0	0	0	23	2804	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRCertitudeLMCDAFHIR.json	3213	3	0	0	0	0	0	0	0	1852	0	0	0	0	0	0	0	0	0	0	16	1816	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRConditionLMCDAFHIR.json	8520	3	0	0	0	0	0	0	1	5661	0	0	0	0	0	0	0	1	0	0	25	5705	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRCriticiteLMCDAFHIR.json	2669	3	0	0	0	0	0	0	0	1808	0	0	0	0	0	0	0	0	0	0	14	1621	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRDeviceRequestLMCDAFHIR.json	7653	4	0	0	1	0	0	0	0	4612	0	0	0	0	0	0	0	0	0	0	29	4598	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRDeviceUseStatementLMCDAFHIR.json	5476	3	0	0	0	0	0	0	1	2995	0	0	0	0	0	0	0	0	0	0	22	3004	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRDiagnosticReportLMCDAFHIR.json	4677	3	0	0	0	0	0	0	0	2938	0	0	0	0	0	0	0	0	0	0	19	2855	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRDocumentReferenceLMCDAFHIR.json	5388	3	0	0	0	0	0	0	0	3253	0	0	0	0	0	0	0	0	0	0	21	3168	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FREncounterLMCDAFHIR.json	6109	3	0	0	0	0	0	0	1	4067	0	0	0	0	0	0	0	0	0	0	24	4073	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRFamilyMemberHistoriesLMCDAFHIR.json	5329	3	0	0	0	0	0	0	0	2921	0	0	0	0	0	0	0	0	0	0	21	2796	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRFamilyMemberHistoryLMCDAFHIR.json	6727	4	0	0	0	0	0	0	0	3892	0	0	0	0	0	0	0	0	0	0	25	3918	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRImagingMedicationAministrationLMCDAFHIR.json	6756	3	0	0	0	0	0	0	1	3619	0	0	0	0	0	0	0	0	0	0	27	3514	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRImagingProcedureLMCDAFHIR.json	5408	3	0	0	0	0	0	0	0	3209	0	0	0	0	0	0	0	0	0	0	21	3199	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRImagingQuantityLMCDAFHIR.json	4324	3	0	0	0	0	0	0	1	2214	0	0	0	0	0	0	0	0	0	0	18	2111	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRImagingRadiationExposureAuthorizationLMCDAFHIR.json	2622	3	0	0	0	0	0	0	0	1152	0	0	0	0	0	0	0	0	0	0	13	1052	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRImagingSeriesLMCDAFHIR.json	6291	3	0	0	0	0	0	0	0	3585	0	0	0	0	0	0	0	0	0	0	24	3624	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRImagingStudyLMCDAFHIR.json	4622	3	0	0	0	0	0	0	0	2543	0	0	0	0	0	0	0	1	0	0	20	2451	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRImmunizationLMCDAFHIR.json	8134	3	0	0	0	0	0	0	1	5338	0	0	0	0	0	0	0	0	0	0	29	5276	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRImmunizationRecommendationLMCDAFHIR.json	7895	4	0	0	0	0	0	0	0	4701	0	0	0	0	0	0	0	0	0	0	27	4507	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRLaboratoryBatteryResultsLMCDAFHIR.json	9671	3	0	0	0	0	0	0	1	5160	0	0	0	0	0	0	0	0	0	0	25	5241	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRLaboratoryIsolateResultsLMCDAFHIR.json	11690	4	0	0	0	0	0	0	1	6097	0	0	0	0	0	0	0	0	0	0	30	5953	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRLaboratoryResultClinicalElementLMCDAFHIR.json	11984	3	0	0	0	0	0	0	0	5553	0	0	0	0	0	0	0	0	0	0	36	5428	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRLaboratoryResultsLMCDAFHIR.json	11126	4	0	0	0	0	0	0	1	5360	0	0	0	0	0	0	0	0	0	0	31	5237	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRMediaLMCDAFHIR.json	7992	3	0	0	1	0	0	0	0	5423	0	0	0	0	0	0	0	0	0	0	22	5206	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRMedicationAdministrationLMCDAFHIR.json	9968	4	0	0	0	0	0	0	1	6370	0	0	0	0	0	0	0	0	0	0	27	6281	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRMedicationDispenseLMCDAFHIR.json	6824	3	0	0	0	0	0	0	1	6062	0	0	0	0	0	0	0	0	0	0	23	6021	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRMedicationLMCDAFHIR.json	7344	4	0	0	0	0	0	0	0	4308	0	0	0	0	0	0	0	0	0	0	19	4191	0	0	0	0	0	1
fsh-generated/resources/ConceptMap-FRMedicationRequestLMCDAFHIR.json	17623	4	0	0	0	0	0	0	1	10799	0	0	0	0	0	0	0	0	0	0	127	10780	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRMedicationStatementLMCDAFHIR.json	9253	3	0	0	0	0	0	0	1	5892	0	0	0	0	0	0	0	0	0	0	34	6845	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRMedicationsCombinaisonLMCDAFHIR.json	4298	3	0	0	0	0	0	0	0	2380	0	0	0	0	0	0	0	0	0	0	19	2736	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRMedicationsCombinaisonRequestLMCDAFHIR.json	4464	4	0	0	0	0	0	0	0	2420	0	0	0	0	0	0	0	0	0	0	15	3697	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRNonHumanSubjectLMCDAFHIR.json	3038	3	0	0	0	0	0	0	1	1690	0	0	0	0	0	0	0	0	0	0	11	3632	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRNoteLMCDAFHIR.json	3143	3	0	0	0	0	0	0	0	1785	0	0	0	0	0	0	0	0	0	0	11	3707	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRObservationAdministrationBloodDerivativesLMCDAFHIR.json	5403	3	0	0	0	0	0	0	0	2900	0	0	0	0	0	0	0	1	0	0	15	4762	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRObservationBirthEventLMCDAFHIR.json	3990	3	0	0	0	0	0	0	0	2414	0	0	0	0	0	0	0	0	0	0	13	3047	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRObservationBloodProductTransfusionLMCDAFHIR.json	5338	3	0	0	0	0	0	0	1	2940	0	0	0	0	0	0	0	0	0	0	15	2822	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRObservationLMCDAFHIR.json	6225	4	0	0	0	0	0	0	0	6345	0	0	0	0	0	0	0	0	0	0	21	5962	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRObservationMedicalSummaryLMCDAFHIR.json	4769	3	0	0	0	0	0	0	0	2711	0	0	0	0	0	0	0	0	0	0	13	3878	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRObservationMicroorganismDetectionLMCDAFHIR.json	4963	3	0	0	0	0	0	0	0	2628	0	0	0	0	0	0	0	0	0	0	15	2697	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRObservationMultiresistantMicroorganismsIdentificationLMCDAFHIR.json	5710	3	0	0	0	0	0	0	1	2685	0	0	0	0	0	0	0	0	0	0	16	2621	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRObservationPregnancyHistoryLMCDAFHIR.json	4497	3	0	0	0	0	0	0	0	2362	0	0	0	0	0	0	0	0	0	0	14	2273	0	0	0	0	0	0
