Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.document.fr.core.json	201414	-	0	0	0	0	0	0	35	82	0	0	0	0	0	0	0	4	0	0	422	856	0	0	0	20	0	4
fsh-generated/resources/ConceptMap-FRActLMCDAFHIR.json	10135	14	0	0	1	0	0	0	1	8062	0	0	0	0	0	0	0	0	0	0	30	7124	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRActSubstitutionLMCDAFHIR.json	2361	10	0	0	0	0	0	0	0	1249	0	0	0	0	0	0	0	0	0	0	10	1219	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRAdvanceDirectiveLMCDAFHIR.json	7671	11	0	0	0	0	0	0	1	4688	0	0	0	0	0	0	0	0	0	0	23	4967	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRAdverseEventLMCDAFHIR.json	6891	11	0	0	0	0	0	0	1	4459	0	0	0	0	0	0	0	0	0	0	20	4354	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRAllergyIntoleranceLMCDAFHIR.json	6696	10	0	0	0	0	0	0	0	5967	0	0	0	0	0	0	0	0	0	0	20	5823	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRAllowedSubstitutionLMCDAFHIR.json	2647	10	0	0	0	0	0	0	1	1198	0	0	0	0	0	0	0	0	0	0	11	1105	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRCarePlanLMCDAFHIR.json	5226	10	0	0	0	0	0	0	0	2985	0	0	0	0	0	0	0	1	0	0	16	2951	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRCertitudeLMCDAFHIR.json	3213	11	0	0	0	0	0	0	1	1982	0	0	0	0	0	0	0	0	0	0	12	1920	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRConditionLMCDAFHIR.json	8520	10	0	0	0	0	0	0	1	5864	0	0	0	0	0	0	0	0	0	0	23	5941	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRCriticiteLMCDAFHIR.json	2669	11	0	0	0	0	0	0	0	1809	0	0	0	0	0	0	0	0	0	0	10	1700	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRDeviceRequestLMCDAFHIR.json	7653	11	0	0	0	0	0	0	1	4830	0	0	0	0	0	0	0	0	0	0	21	4749	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRDeviceUseStatementLMCDAFHIR.json	5476	11	0	0	0	0	0	0	0	3110	0	0	0	0	0	0	0	0	0	0	16	3031	0	0	0	1	0	0
