Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.document.fr.core.json	289877	-	0	0	0	0	0	0	41	103	0	0	0	0	0	0	0	5	0	0	523	1009	0	0	0	29	0	3
fsh-generated/resources/AllergyIntolerance-example-allergy-intolerance-data-absent-reason.json	1492	27	0	0	2	0	0	0	1	1060	0	0	0	0	0	0	0	0	0	0	11	16	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRActSubstitutionLMCDAFHIR.json	2361	24	0	0	0	0	0	0	0	1787	0	0	0	0	0	0	0	0	0	0	12	1700	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRAdvanceDirectiveLMCDAFHIR.json	7671	24	0	0	0	0	0	0	1	4821	0	0	0	0	0	0	0	0	0	0	28	5230	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRAdverseEventLMCDAFHIR.json	6891	25	0	0	0	0	0	0	1	5434	0	0	0	0	0	0	0	0	0	0	25	5482	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRAllergyIntoleranceLMCDAFHIR.json	6696	24	0	0	0	0	0	0	0	8170	0	0	0	0	0	0	0	0	0	0	24	6792	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRAllowedSubstitutionLMCDAFHIR.json	2647	23	0	0	1	0	0	0	1	1712	0	0	0	0	0	0	0	0	0	0	12	961	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRCarePlanLMCDAFHIR.json	5226	24	0	0	0	0	0	0	0	2429	0	0	0	0	0	0	0	0	0	0	21	3652	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRCertitudeLMCDAFHIR.json	3213	23	0	0	0	0	0	0	1	3755	0	0	0	0	0	0	0	0	0	0	14	2387	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRConditionLMCDAFHIR.json	8520	24	0	0	0	0	0	0	1	6487	0	0	0	0	0	0	0	0	0	0	30	6601	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRCriticiteLMCDAFHIR.json	2669	22	0	0	0	0	0	0	0	3130	0	0	0	0	0	0	0	0	0	0	12	2403	0	0	0	1	0	1
fsh-generated/resources/ConceptMap-FRDeviceRequestLMCDAFHIR.json	7653	24	0	0	0	0	0	0	1	5373	0	0	0	0	0	0	0	1	0	0	26	5561	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRDeviceUseStatementLMCDAFHIR.json	5476	23	0	0	0	0	0	0	0	2973	0	0	0	0	0	0	0	0	0	0	20	3039	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRDiagnosticReportLMCDAFHIR.json	4677	23	0	0	0	0	0	0	1	32	0	0	0	0	0	0	0	0	0	0	18	42	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRDocumentReferenceLMCDAFHIR.json	5388	23	0	0	0	0	0	0	1	4509	0	0	0	0	0	0	0	0	0	0	20	3848	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FREncounterLMCDAFHIR.json	6109	23	0	0	0	0	0	0	0	6128	0	0	0	0	0	0	0	0	0	0	22	4792	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRFamilyMemberHistoriesLMCDAFHIR.json	5329	23	0	0	1	0	0	0	1	3349	0	0	0	0	0	0	0	0	0	0	20	1928	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRFamilyMemberHistoryLMCDAFHIR.json	6727	23	0	0	0	0	0	0	1	2489	0	0	0	0	0	0	0	0	0	0	24	3981	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRImagingMedicationAministrationLMCDAFHIR.json	6756	23	0	0	0	0	0	0	0	1933	0	0	0	0	0	0	0	0	0	0	25	4603	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRImagingProcedureLMCDAFHIR.json	5408	21	0	0	0	0	0	0	1	31	0	0	0	0	0	0	0	0	0	0	23	31	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRImagingQuantityLMCDAFHIR.json	4324	21	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	21	29	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRImagingRadiationExposureAuthorizationLMCDAFHIR.json	2622	21	0	0	0	0	0	0	1	549	0	0	0	0	0	0	0	0	0	0	9	1705	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRImagingSeriesLMCDAFHIR.json	6291	23	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	17	32	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRImagingStudyLMCDAFHIR.json	4622	22	0	0	0	0	0	0	1	1158	0	0	0	0	0	0	0	0	0	0	16	3047	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRImmunizationLMCDAFHIR.json	8134	24	0	0	0	0	0	0	1	2409	0	0	0	0	0	0	0	0	0	0	21	3339	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRImmunizationRecommendationLMCDAFHIR.json	7895	11	0	0	0	0	0	0	1	2112	0	0	0	0	0	0	0	0	0	0	21	2027	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRLaboratoryBatteryResultsLMCDAFHIR.json	9671	11	0	0	1	0	0	0	1	32	0	0	0	0	0	0	0	1	0	0	31	30	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRLaboratoryIsolateResultsLMCDAFHIR.json	11690	12	0	0	0	0	0	0	1	34	0	0	0	0	0	0	0	0	0	0	36	37	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRLaboratoryResultClinicalElementLMCDAFHIR.json	11984	11	0	0	0	0	0	0	1	34	0	0	0	0	0	0	0	0	0	0	46	48	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRLaboratoryResultsLMCDAFHIR.json	11126	12	0	0	0	0	0	0	1	4973	0	0	0	0	0	0	0	0	0	0	32	4592	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRMediaLMCDAFHIR.json	7992	11	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	23	33	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRMedicationAdministrationLMCDAFHIR.json	9968	12	0	0	0	0	0	0	1	3000	0	0	0	0	0	0	0	0	0	0	22	2929	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRMedicationDispenseLMCDAFHIR.json	6824	11	0	0	0	0	0	0	1	1786	0	0	0	0	0	0	0	0	0	0	20	1772	0	0	0	1	0	0
