"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"fr-lm-systeme-structure-auteur","fr-lm-systeme-structure-auteur","","","",0,*,"","","","null {[]} {[]}
","Modèle logique métier - FR LM Système / Structure","Système auteur du document","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"fr-lm-systeme-structure-auteur.systeme","fr-lm-systeme-structure-auteur.systeme","","","",1,1,"","","","Base {[]} {[]}
","Identification du système.","Identification du système.","","","","","","","","","",,,,,"",,,,"fr-lm-systeme-structure-auteur.systeme",1,1,"",""
"fr-lm-systeme-structure-auteur.systeme.identifiantSysteme","fr-lm-systeme-structure-auteur.systeme.identifiantSysteme","","","",1,*,"","","","Identifier {[]} {[]}
","Identifiant du systeme.","Identifiant du systeme.","","","","","","","","","",,,,,"",,,,"fr-lm-systeme-structure-auteur.systeme.identifiantSysteme",1,*,"",""
"fr-lm-systeme-structure-auteur.systeme.typeSysteme","fr-lm-systeme-structure-auteur.systeme.typeSysteme","","","",1,1,"","","","CodeableConcept {[]} {[]}
","type du systeme.","type du systeme.","","","","","","","","","",,,,,"",,,,"fr-lm-systeme-structure-auteur.systeme.typeSysteme",1,1,"",""
"fr-lm-systeme-structure-auteur.systeme.nomModeleSysteme","fr-lm-systeme-structure-auteur.systeme.nomModeleSysteme","","","",1,1,"","","","string {[]} {[]}
","Nom du modèle du système.","Nom du modèle du système.","","","","","","","","","",,,,,"",,,,"fr-lm-systeme-structure-auteur.systeme.nomModeleSysteme",1,1,"",""
"fr-lm-systeme-structure-auteur.systeme.nomSysteme","fr-lm-systeme-structure-auteur.systeme.nomSysteme","","","",1,1,"","","","string {[]} {[]}
","Nom du système.","Nom du système.","","","","","","","","","",,,,,"",,,,"fr-lm-systeme-structure-auteur.systeme.nomSysteme",1,1,"",""
"fr-lm-systeme-structure-auteur.structure","fr-lm-systeme-structure-auteur.structure","","","",1,1,"","","","Base {[]} {[]}
","Structure.","Structure.","","","","","","","","","",,,,,"",,,,"fr-lm-systeme-structure-auteur.structure",1,1,"",""
"fr-lm-systeme-structure-auteur.structure.identifiantStructure","fr-lm-systeme-structure-auteur.structure.identifiantStructure","","","",1,1,"","","","Identifier {[]} {[]}
","Identifiant de la structure.","Identifiant de la structure.","","","","","","","","","",,,,,"",,,,"fr-lm-systeme-structure-auteur.structure.identifiantStructure",1,1,"",""
"fr-lm-systeme-structure-auteur.structure.nomStructure","fr-lm-systeme-structure-auteur.structure.nomStructure","","","",1,1,"","","","string {[]} {[]}
","Nom de la structure.","Nom de la structure.","","","","","","","","","",,,,,"",,,,"fr-lm-systeme-structure-auteur.structure.nomStructure",1,1,"",""
"fr-lm-systeme-structure-auteur.structure.adresse","fr-lm-systeme-structure-auteur.structure.adresse","","","",0,*,"","","","Address {[]} {[]}
","Adresse géopostale.","Adresse géopostale.","","","","","","","","","",,,,,"",,,,"fr-lm-systeme-structure-auteur.structure.adresse",0,*,"",""
"fr-lm-systeme-structure-auteur.structure.coordonneesTelecom","fr-lm-systeme-structure-auteur.structure.coordonneesTelecom","","","",0,*,"","","","ContactPoint {[]} {[]}
","Coordonnées télécom.","Coordonnées télécom.","","","","","","","","","",,,,,"",,,,"fr-lm-systeme-structure-auteur.structure.coordonneesTelecom",0,*,"",""
"fr-lm-systeme-structure-auteur.structure.secteurActivite","fr-lm-systeme-structure-auteur.structure.secteurActivite","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Secteur d'activité.","Secteur d'activité.","","","","","","","","","",,,,,"",,,,"fr-lm-systeme-structure-auteur.structure.secteurActivite",0,1,"",""
