Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/ConceptMap-FRMedicationAdministrationLMCDAFHIR.json	9968	6	0	0	0	0	0	0	1	30	0	0	0	0	0	0	0	0	0	0	24	31	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRMedicationDispenseLMCDAFHIR.json	6824	6	0	0	1	0	0	0	1	28	0	0	0	0	0	0	0	0	0	0	22	28	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRMedicationLMCDAFHIR.json	7344	7	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	20	30	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRMedicationRequestLMCDAFHIR.json	17623	7	0	0	0	0	0	0	1	37	0	0	0	0	0	0	0	0	0	0	40	36	0	0	0	2	0	0
fsh-generated/resources/ConceptMap-FRMedicationStatementLMCDAFHIR.json	9253	6	0	0	0	0	0	0	1	26	0	0	0	0	0	0	0	0	0	0	26	29	0	0	0	1	0	1
fsh-generated/resources/ConceptMap-FRMedicationsCombinaisonLMCDAFHIR.json	4298	6	0	0	0	0	0	0	0	1444	0	0	0	0	0	0	0	0	0	0	13	1425	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRMedicationsCombinaisonRequestLMCDAFHIR.json	4464	6	0	0	0	0	0	0	0	1539	0	0	0	0	0	0	0	0	0	0	13	1819	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRNonHumanSubjectLMCDAFHIR.json	3038	6	0	0	1	0	0	0	1	389	0	0	0	0	0	0	0	0	0	0	10	385	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRNoteLMCDAFHIR.json	3143	6	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	11	28	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRObservationAdministrationBloodDerivativesLMCDAFHIR.json	5403	6	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	15	24	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRObservationBirthEventLMCDAFHIR.json	3990	5	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	12	23	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRObservationBloodProductTransfusionLMCDAFHIR.json	5338	6	0	0	0	0	0	0	1	22	0	0	0	0	0	0	0	0	0	0	14	25	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRObservationLMCDAFHIR.json	6225	7	0	0	0	0	0	0	0	2289	0	0	0	0	0	0	0	0	0	0	17	1727	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRObservationMedicalSummaryLMCDAFHIR.json	4769	6	0	0	0	0	0	0	1	23	0	0	0	0	0	0	0	1	0	0	14	23	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRObservationMicroorganismDetectionLMCDAFHIR.json	4963	5	0	0	1	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	14	24	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRObservationMultiresistantMicroorganismsIdentificationLMCDAFHIR.json	5710	7	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	17	22	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRObservationPregnancyHistoryLMCDAFHIR.json	4497	6	0	0	0	0	0	0	1	21	0	0	0	0	0	0	0	0	0	0	13	22	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRObservationPregnancyLMCDAFHIR.json	4225	6	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	13	22	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRObservationResultLMCDAFHIR.json	6831	7	0	0	0	0	0	0	1	23	0	0	0	0	0	0	0	0	0	0	17	25	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRObservationSocialHistoryLMCDAFHIR.json	5921	6	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	16	24	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRObservationSurveyComponentLMCDAFHIR.json	6096	6	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	17	24	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRObservationSurveyComponentN2LMCDAFHIR.json	5622	6	0	0	1	0	0	0	1	26	0	0	0	0	0	0	0	0	0	0	16	24	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRObservationSurveyLMCDAFHIR.json	7361	6	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	27	26	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRObservationSurveyPannelLMCDAFHIR.json	4257	6	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	13	23	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRObservationTransfusionAccidentsLMCDAFHIR.json	5115	7	0	0	0	0	0	0	1	20	0	0	0	0	0	0	0	0	0	0	15	22	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRObservationVitalSignsLMCDAFHIR.json	6317	6	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	16	25	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRObservationVitalSignsPanelLMCDAFHIR.json	4295	6	0	0	0	0	0	0	1	2264	0	0	0	0	0	0	0	0	0	0	13	2184	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRObservationWorkRelatedAccidentLMCDAFHIR.json	4718	5	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	14	22	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRParticipantCorpsLMCDAFHIR.json	9983	7	0	0	0	0	0	0	1	5275	0	0	0	0	0	0	0	0	0	0	24	5110	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRPatientWithNonHumanSubjectLMCDAFHIR.json	3868	5	0	0	1	0	0	0	0	328	0	0	0	0	0	0	0	0	0	0	13	339	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRPregnancyHistoryLMCDAFHIR.json	4326	6	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	13	24	0	0	0	0	0	0
