Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.document.fr.core.json	295487	-	0	0	0	0	0	0	40	98	0	0	0	0	0	0	0	5	0	0	518	664	0	0	0	33	0	4
fsh-generated/resources/AllergyIntolerance-example-allergy-intolerance-data-absent-reason.json	1492	21	0	0	1	0	0	0	0	1335	0	0	0	0	0	0	0	0	0	0	8	11	0	0	1	0	0	0
fsh-generated/resources/ConceptMap-FRActSubstitutionLMCDAFHIR.json	2361	20	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	10	400	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRAdvanceDirectiveLMCDAFHIR.json	7671	19	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	20	54	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRAdverseEventLMCDAFHIR.json	6891	20	0	0	0	0	0	0	1	55	0	0	0	0	0	0	0	0	0	0	17	49	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRAllergyIntoleranceLMCDAFHIR.json	6696	19	0	0	0	0	0	0	0	1096	0	0	0	0	0	0	0	0	0	0	18	1014	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRAllowedSubstitutionLMCDAFHIR.json	2647	19	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	9	33	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRCarePlanLMCDAFHIR.json	5226	19	0	0	0	0	0	0	1	859	0	0	0	0	0	0	0	0	0	0	15	796	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRCertitudeLMCDAFHIR.json	3213	19	0	0	0	0	0	0	0	134	0	0	0	0	0	0	0	0	0	0	10	133	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRConditionLMCDAFHIR.json	8520	19	0	0	0	0	0	0	1	39	0	0	0	0	0	0	0	0	0	0	22	39	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRCriticiteLMCDAFHIR.json	2669	18	0	0	0	0	0	0	0	132	0	0	0	0	0	0	0	0	0	0	10	132	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRDeviceRequestLMCDAFHIR.json	7653	19	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	20	33	0	0	0	1	0	1
fsh-generated/resources/ConceptMap-FRDeviceUseStatementLMCDAFHIR.json	5476	18	0	0	1	0	0	0	1	36	0	0	0	0	0	0	0	0	0	0	15	31	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRDiagnosticReportLMCDAFHIR.json	4677	19	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	14	30	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRDocumentReferenceLMCDAFHIR.json	5388	19	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	14	31	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FREncounterLMCDAFHIR.json	6109	20	0	0	0	0	0	0	1	29	0	0	0	0	0	0	0	0	0	0	16	29	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRFamilyMemberHistoriesLMCDAFHIR.json	5329	19	0	0	0	0	0	0	0	558	0	0	0	0	0	0	0	0	0	0	14	508	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRFamilyMemberHistoryLMCDAFHIR.json	6727	21	0	0	0	0	0	0	1	32	0	0	0	0	0	0	0	0	0	0	18	32	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRImagingMedicationAministrationLMCDAFHIR.json	6756	20	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	19	29	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRImagingProcedureLMCDAFHIR.json	5408	20	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	15	29	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRImagingQuantityLMCDAFHIR.json	4324	19	0	0	0	0	0	0	1	24	0	0	0	0	0	0	0	0	0	0	12	27	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRImagingRadiationExposureAuthorizationLMCDAFHIR.json	2622	19	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	10	25	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRImagingSeriesLMCDAFHIR.json	6291	19	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	16	28	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRImagingStudyLMCDAFHIR.json	4622	19	0	0	0	0	0	0	1	24	0	0	0	0	0	0	0	0	0	0	13	26	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRImmunizationLMCDAFHIR.json	8134	19	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	20	30	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRImmunizationRecommendationLMCDAFHIR.json	7895	20	0	0	1	0	0	0	1	32	0	0	0	0	0	0	0	0	0	0	20	30	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRLaboratoryBatteryResultsLMCDAFHIR.json	9671	13	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	25	30	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRLaboratoryIsolateResultsLMCDAFHIR.json	11690	20	0	0	0	0	0	0	1	29	0	0	0	0	0	0	0	0	0	0	27	32	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRLaboratoryResultClinicalElementLMCDAFHIR.json	11984	10	0	0	0	0	0	0	1	29	0	0	0	0	0	0	0	0	0	0	27	32	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRLaboratoryResultsLMCDAFHIR.json	11126	9	0	0	0	0	0	0	0	2927	0	0	0	0	0	0	0	1	0	0	26	2864	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRMediaLMCDAFHIR.json	7992	8	0	0	0	0	0	0	1	27	0	0	0	0	0	0	0	0	0	0	19	31	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRMedicationAdministrationLMCDAFHIR.json	9968	9	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	23	33	0	0	0	1	0	0
