Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.document.fr.core.json	266201	-	0	0	0	0	0	0	41	110	0	0	0	0	0	0	0	3	0	0	499	919	0	0	0	30	0	4
fsh-generated/resources/ConceptMap-FRActSubstitutionLMCDAFHIR.json	2361	21	0	0	1	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	20	433	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRAdvanceDirectiveLMCDAFHIR.json	7671	19	0	0	0	0	0	0	1	61	0	0	0	0	0	0	0	0	0	0	29	72	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRAdverseEventLMCDAFHIR.json	6891	19	0	0	0	0	0	0	1	61	0	0	0	0	0	0	0	0	0	0	27	84	0	0	0	0	0	1
fsh-generated/resources/ConceptMap-FRAllergyIntoleranceLMCDAFHIR.json	6696	20	0	0	0	0	0	0	1	2671	0	0	0	0	0	0	0	0	0	0	26	1625	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRAllowedSubstitutionLMCDAFHIR.json	2647	18	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	13	50	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRCarePlanLMCDAFHIR.json	5226	18	0	0	1	0	0	0	1	1335	0	0	0	0	0	0	0	0	0	0	25	1288	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRCertitudeLMCDAFHIR.json	3213	18	0	0	0	0	0	0	0	193	0	0	0	0	0	0	0	0	0	0	14	219	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRConditionLMCDAFHIR.json	8520	18	0	0	0	0	0	0	1	40	0	0	0	0	0	0	0	1	0	0	24	53	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRCriticiteLMCDAFHIR.json	2669	18	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	9	201	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRDeviceRequestLMCDAFHIR.json	7653	19	0	0	0	0	0	0	1	37	0	0	0	0	0	0	0	0	0	0	20	46	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRDeviceUseStatementLMCDAFHIR.json	5476	18	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	15	43	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRDiagnosticReportLMCDAFHIR.json	4677	19	0	0	0	0	0	0	1	2604	0	0	0	0	0	0	0	0	0	0	14	2537	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRDocumentReferenceLMCDAFHIR.json	5388	19	0	0	0	0	0	0	1	35	0	0	0	0	0	0	0	0	0	0	15	41	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FREncounterLMCDAFHIR.json	6109	19	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	16	44	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRFamilyMemberHistoriesLMCDAFHIR.json	5329	18	0	0	0	0	0	0	1	862	0	0	0	0	0	0	0	0	0	0	15	838	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRFamilyMemberHistoryLMCDAFHIR.json	6727	18	0	0	1	0	0	0	1	25	0	0	0	0	0	0	0	0	0	0	18	46	0	0	0	1	0	0
